interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
7,receive,0,S00.0,0,8,35.3625
7,receive,0,S00.0,0,34,84.0727
7,receive,0,S00.0,0,110,100
7,send,110,S60.0,55,0,100
7,send,8,S37.0,4,0,3.73098
7,send,34,S35.0,17,0,67.836
7,send,115,S47.1,57,0,67.836
8,trace_offer,115,S47.1,57,0,100
8,trace_offer,110,S60.0,55,0,100
8,trace_offer,34,S35.0,17,0,100
8,trace_offer,8,S37.0,4,0,100
8,receive,0,S00.0,0,110,100
8,receive,0,S00.0,0,8,66.9762
8,receive,0,S00.0,0,115,37.3917
8,receive,0,S00.0,0,34,99.1402
8,send,110,S60.0,55,0,100
8,send,34,S35.0,17,0,67.836
8,send,115,S47.1,57,0,67.836
8,send,8,S37.0,4,0,67.836
9,trace_offer,34,S35.0,17,0,100
9,trace_offer,115,S47.1,57,0,100
9,trace_offer,8,S37.0,4,0,100
9,trace_offer,110,S60.0,55,0,100
9,receive,0,S00.0,0,8,67.836
9,receive,0,S00.0,0,110,100
9,receive,0,S00.0,0,115,67.587
9,receive,0,S00.0,0,34,68.085
9,send,110,S60.0,55,0,100
9,send,115,S47.1,57,0,67.836
9,send,34,S35.0,17,0,67.836
9,send,8,S37.0,4,0,67.836
10,trace_offer,115,S47.1,57,0,100
10,trace_offer,110,S60.0,55,0,100
10,trace_offer,8,S37.0,4,0,100
10,trace_offer,34,S35.0,17,0,100
10,receive,0,S00.0,0,110,100
10,receive,0,S00.0,0,115,83.2218
10,receive,0,S00.0,0,8,37.0643
10,receive,0,S00.0,0,34,83.2218
10,send,110,S60.0,55,0,100
10,send,34,S35.0,17,0,67.836
10,send,8,S37.0,4,0,67.836
10,send,115,S47.1,57,0,67.836
11,trace_offer,8,S37.0,4,0,100
11,trace_offer,34,S35.0,17,0,100
11,trace_offer,115,S47.1,57,0,100
11,trace_offer,110,S60.0,55,0,100
11,receive,0,S00.0,0,115,73.8185
11,receive,0,S00.0,0,8,55.871
11,receive,0,S00.0,0,110,100
11,receive,0,S00.0,0,34,73.8185
11,send,110,S60.0,55,0,100
11,send,115,S47.1,57,0,67.836
11,send,8,S37.0,4,0,67.836
11,send,34,S35.0,17,0,67.836
12,trace_offer,34,S35.0,17,0,100
12,trace_offer,8,S37.0,4,0,100
12,trace_offer,115,S47.1,57,0,100
12,trace_offer,110,S60.0,55,0,100
12,receive,0,S00.0,0,34,67.836
12,receive,0,S00.0,0,110,100
12,receive,0,S00.0,0,8,67.836
12,receive,0,S00.0,0,115,67.836
12,send,110,S60.0,55,0,100
12,send,34,S35.0,17,0,67.836
12,send,115,S47.1,57,0,67.836
12,send,8,S37.0,4,0,67.836
13,trace_offer,8,S37.0,4,0,100
13,trace_offer,110,S60.0,55,0,100
13,trace_offer,34,S35.0,17,0,100
13,trace_offer,115,S47.1,57,0,100
13,receive,0,S00.0,0,8,67.836
13,receive,0,S00.0,0,34,67.836
13,receive,0,S00.0,0,115,67.836
13,receive,0,S00.0,0,110,100
13,send,34,S35.0,17,0,67.836
13,send,8,S37.0,4,0,67.836
13,send,115,S47.1,57,0,67.836
13,send,110,S60.0,55,0,100
14,trace_offer,110,S60.0,55,0,100
14,trace_offer,8,S37.0,4,0,100
14,trace_offer,115,S47.1,57,0,100
14,trace_offer,34,S35.0,17,0,100
14,receive,0,S00.0,0,115,67.836
14,receive,0,S00.0,0,8,67.836
14,receive,0,S00.0,0,110,100
14,receive,0,S00.0,0,34,67.836
14,send,115,S47.1,57,0,67.836
14,send,8,S37.0,4,0,67.836
14,send,34,S35.0,17,0,67.836
14,send,110,S60.0,55,0,100
15,trace_offer,110,S60.0,55,0,100
15,trace_offer,115,S47.1,57,0,100
15,trace_offer,34,S35.0,17,0,100
15,trace_offer,8,S37.0,4,0,100
15,receive,0,S00.0,0,34,67.836
15,receive,0,S00.0,0,8,67.836
15,receive,0,S00.0,0,115,67.836
15,receive,0,S00.0,0,110,100
15,send,110,S60.0,55,0,100
15,send,34,S35.0,17,0,67.836
15,send,115,S47.1,57,0,67.836
15,send,8,S37.0,4,0,67.836
16,trace_offer,110,S60.0,55,0,100
16,trace_offer,34,S35.0,17,0,100
16,trace_offer,8,S37.0,4,0,100
16,trace_offer,115,S47.1,57,0,100
16,receive,0,S00.0,0,34,67.836
16,receive,0,S00.0,0,115,67.836
16,receive,0,S00.0,0,110,100
16,receive,0,S00.0,0,8,67.836
16,send,8,S37.0,4,0,67.836
16,send,115,S47.1,57,0,67.836
16,send,34,S35.0,17,0,67.836
16,send,110,S60.0,55,0,100
17,trace_offer,110,S60.0,55,0,100
17,trace_offer,8,S37.0,4,0,100
17,trace_offer,34,S35.0,17,0,100
17,trace_offer,115,S47.1,57,0,100
17,receive,0,S00.0,0,34,67.836
17,receive,0,S00.0,0,8,67.836
17,receive,0,S00.0,0,115,67.836
17,receive,0,S00.0,0,110,100
17,send,8,S37.0,4,0,67.836
17,send,34,S35.0,17,0,67.836
17,send,110,S60.0,55,0,100
17,send,115,S47.1,57,0,67.836
18,trace_offer,8,S37.0,4,0,100
18,trace_offer,34,S35.0,17,0,100
18,trace_offer,115,S47.1,57,0,100
18,trace_offer,110,S60.0,55,0,100
18,receive,0,S00.0,0,115,67.836
18,receive,0,S00.0,0,8,67.836
18,receive,0,S00.0,0,34,67.836
18,receive,0,S00.0,0,110,100
18,send,115,S47.1,57,0,67.836
18,send,110,S60.0,55,0,100
18,send,34,S35.0,17,0,67.836
18,send,8,S37.0,4,0,67.836
19,trace_offer,110,S60.0,55,0,100
19,trace_offer,34,S35.0,17,0,100
19,trace_offer,115,S47.1,57,0,100
19,trace_offer,8,S37.0,4,0,100
19,receive,0,S00.0,0,34,67.836
19,receive,0,S00.0,0,8,67.836
19,receive,0,S00.0,0,110,100
19,receive,0,S00.0,0,115,67.836
19,send,110,S60.0,55,0,100
19,send,8,S37.0,4,0,67.836
19,send,34,S35.0,17,0,67.836
19,send,115,S47.1,57,0,67.836
20,receive,0,S00.0,0,34,67.836
20,receive,0,S00.0,0,115,67.836
20,receive,0,S00.0,0,8,67.836
20,receive,0,S00.0,0,110,100
20,send,115,S47.1,57,0,67.836
20,send,8,S37.0,4,0,67.836
20,send,34,S35.0,17,0,67.836
21,receive,0,S00.0,0,115,67.836
21,receive,0,S00.0,0,8,67.836
21,receive,0,S00.0,0,34,67.836
21,receive,0,S00.0,0,110,100
21,send,115,S47.1,57,0,67.836
21,send,34,S35.0,17,0,67.836
21,send,8,S37.0,4,0,67.836
22,receive,0,S00.0,0,8,67.836
22,receive,0,S00.0,0,34,67.836
22,receive,0,S00.0,0,110,100
22,receive,0,S00.0,0,115,67.836
22,send,115,S47.1,57,0,67.836
22,send,8,S37.0,4,0,67.836
22,send,34,S35.0,17,0,67.836
23,receive,0,S00.0,0,34,67.836
23,receive,0,S00.0,0,110,100
23,receive,0,S00.0,0,115,67.836
23,receive,0,S00.0,0,8,67.836
23,send,8,S37.0,4,0,67.836
23,send,34,S35.0,17,0,67.836
23,send,115,S47.1,57,0,67.836
24,receive,0,S00.0,0,115,67.836
24,receive,0,S00.0,0,34,67.836
24,receive,0,S00.0,0,8,67.836
24,send,8,S37.0,4,0,67.836
24,send,115,S47.1,57,0,67.836
24,send,34,S35.0,17,0,67.836
25,receive,0,S00.0,0,8,67.836
25,receive,0,S00.0,0,115,67.836
25,receive,0,S00.0,0,34,67.836
25,send,115,S47.1,57,0,67.836
25,send,8,S37.0,4,0,67.836
25,send,34,S35.0,17,0,67.836
26,receive,0,S00.0,0,34,67.836
26,receive,0,S00.0,0,115,67.836
26,receive,0,S00.0,0,8,67.836
26,send,8,S37.0,4,0,67.836
26,send,115,S47.1,57,0,67.836
26,send,34,S35.0,17,0,67.836
27,receive,0,S00.0,0,8,67.836
27,receive,0,S00.0,0,34,67.836
27,receive,0,S00.0,0,115,67.836
27,send,34,S35.0,17,0,67.836
27,send,115,S47.1,57,0,67.836
27,send,8,S37.0,4,0,67.836
28,receive,0,S00.0,0,8,67.836
28,receive,0,S00.0,0,34,67.836
28,receive,0,S00.0,0,115,67.836
28,send,115,S47.1,57,0,3.02786
28,send,34,S35.0,17,0,3.85097
28,send,8,S37.0,4,0,67.836
29,receive,0,S00.0,0,8,67.836
29,receive,0,S00.0,0,34,67.836
29,receive,0,S00.0,0,115,67.836
29,send,8,S37.0,4,0,63.7685
30,receive,0,S00.0,0,115,67.836
30,receive,0,S00.0,0,34,67.836
30,receive,0,S00.0,0,8,67.836
31,receive,0,S00.0,0,115,67.836
31,receive,0,S00.0,0,8,67.836
31,receive,0,S00.0,0,34,67.836
32,receive,0,S00.0,0,8,67.836
32,receive,0,S00.0,0,115,67.836
32,receive,0,S00.0,0,34,67.836
33,receive,0,S00.0,0,34,15.816
33,receive,0,S00.0,0,115,14.9929
33,receive,0,S00.0,0,8,7.89754
