interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
2,stage_arrival,27,S09,0,switch,24,51768,55,0,0,2,129.629,0,0,100,0
2,stage_arrival,15,S05,0,switch,12,51766,30,0,0,2,134.869,0,0,100,0
2,stage_arrival,24,S08,0,switch,22,51768,55,0,0,2,182.424,0,0,100,0
2,stage_arrival,57,S47,1,switch,50,51775,122,0,0,2,259.289,0,0,100,0
2,stage_arrival,4,S37,0,switch,0,51760,112,0,0,2,203.508,0,0,100,0
2,stage_arrival,31,S62,3,switch,5,51762,58,0,0,2,238.676,0,0,100,0
2,stage_arrival,57,S47,1,switch,50,51771,114,0,0,2,259.289,0,0,100,0
2,stage_arrival,47,S25,2,switch,4,51769,94,0,0,2,166.312,0,0,100,0
2,stage_arrival,50,S38,2,switch,4,51771,114,0,0,2,290.506,0,0,100,0
2,stage_arrival,5,S63,0,switch,0,51763,10,0,0,2,259.679,0,0,100,0
2,stage_arrival,4,S37,0,switch,0,51769,94,0,0,2,203.508,0,0,100,0
2,stage_arrival,24,S08,0,switch,22,51773,48,0,0,2,182.424,0,0,100,0
2,stage_arrival,61,S46,1,switch,57,51775,122,0,0,2,199.213,0,0,100,0
2,stage_arrival,10,S61,0,switch,1,51774,96,0,0,2,227.172,0,0,100,0
2,stage_arrival,50,S38,2,switch,4,51772,101,0,0,2,290.506,0,0,100,0
2,stage_arrival,20,S15,4,switch,32,51764,40,0,0,2,143.593,0,0,76.6232,0
2,stage_arrival,29,S13,5,switch,31,51762,58,0,0,2,131.191,0,0,100,0
2,stage_arrival,22,S07,3,switch,26,51773,48,0,0,2,124.406,0,0,100,0
2,stage_arrival,60,S44,0,switch,18,51765,121,0,0,2,203.923,0,0,100,0
2,stage_arrival,18,S43,0,switch,38,51765,121,0,0,2,157.659,0,0,100,0
2,stage_arrival,20,S15,4,switch,32,51770,41,0,0,2,143.593,0,0,76.6232,0
2,stage_arrival,12,S04,0,switch,6,51766,30,0,0,2,184.169,0,0,100,0
2,stage_arrival,21,S53,2,switch,8,51767,43,0,0,2,135.597,0,0,72.6459,0
2,stage_arrival,4,S37,0,switch,0,51772,101,0,0,2,203.508,0,0,100,0
2,stage_arrival,0,S00,5,terminal,0,51763,10,0,0,2,1000,0,0,100,0
2,stage_arrival,56,S36,2,switch,4,51760,112,0,0,2,112.305,0,0,100,0
2,allocate_send_arrival,0,S00,5,terminal,0,51763,10,0,0,2,1000,0,100,0,0
2,allocate_send_arrival,31,S62,3,switch,5,51762,58,0,0,2,238.676,0,100,0,0
2,allocate_send_arrival,57,S47,1,switch,50,51775,122,0,0,2,259.289,0,100,0,0
2,allocate_send_arrival,57,S47,1,switch,50,51771,114,0,0,2,259.289,0,100,0,0
2,allocate_send_arrival,48,S50,3,switch,10,51774,96,0,0,2,118.54,0,100,0,0
2,allocate_send_arrival,56,S36,2,switch,4,51760,112,0,0,2,112.305,0,100,0,0
2,allocate_send_arrival,18,S43,0,switch,38,51765,121,0,0,2,157.659,0,100,0,0
2,allocate_send_arrival,8,S52,0,switch,1,51761,42,0,0,2,255.562,0,67.7985,0,0
2,allocate_send_arrival,8,S52,0,switch,1,51767,43,0,0,2,255.562,0,67.7985,0,0
2,allocate_send_arrival,10,S61,0,switch,1,51774,96,0,0,2,227.172,0,100,0,0
2,allocate_send_arrival,12,S04,0,switch,6,51766,30,0,0,2,184.169,0,100,0,0
2,allocate_send_arrival,29,S13,5,switch,31,51762,58,0,0,2,131.191,0,100,0,0
2,allocate_send_arrival,5,S63,0,switch,0,51763,10,0,0,2,259.679,0,100,0,0
2,allocate_send_arrival,21,S53,2,switch,8,51761,42,0,0,2,135.597,0,35.597,37.0489,0
2,enqueue_residual,21,S53,2,switch,8,51761,42,0,0,2,135.597,0,0,37.0489,0
2,allocate_send_arrival,21,S53,2,switch,8,51767,43,0,0,2,135.597,0,35.597,37.0489,0
2,enqueue_residual,21,S53,2,switch,8,51767,43,0,0,2,135.597,0,0,37.0489,0
2,allocate_send_arrival,60,S44,0,switch,18,51765,121,0,0,2,203.923,0,100,0,0
2,allocate_send_arrival,22,S07,3,switch,26,51773,48,0,0,2,124.406,0,100,0,0
2,allocate_send_arrival,61,S46,1,switch,57,51775,122,0,0,2,199.213,0,100,0,0
2,allocate_send_arrival,24,S08,0,switch,22,51768,55,0,0,2,182.424,0,91.212,8.788,0
2,enqueue_residual,24,S08,0,switch,22,51768,55,0,0,2,182.424,0,0,8.788,0
2,allocate_send_arrival,24,S08,0,switch,22,51773,48,0,0,2,182.424,0,91.212,8.788,0
2,enqueue_residual,24,S08,0,switch,22,51773,48,0,0,2,182.424,0,0,8.788,0
2,allocate_send_arrival,15,S05,0,switch,12,51766,30,0,0,2,134.869,0,100,0,0
2,allocate_send_arrival,27,S09,0,switch,24,51768,55,0,0,2,129.629,0,100,0,0
2,allocate_send_arrival,20,S15,4,switch,32,51764,40,0,0,2,143.593,0,43.593,33.0302,0
2,enqueue_residual,20,S15,4,switch,32,51764,40,0,0,2,143.593,0,0,33.0302,0
2,allocate_send_arrival,20,S15,4,switch,32,51770,41,0,0,2,143.593,0,43.593,33.0302,0
2,enqueue_residual,20,S15,4,switch,32,51770,41,0,0,2,143.593,0,0,33.0302,0
2,allocate_send_arrival,50,S38,2,switch,4,51771,114,0,0,2,290.506,0,100,0,0
2,allocate_send_arrival,50,S38,2,switch,4,51772,101,0,0,2,290.506,0,100,0,0
2,allocate_send_arrival,4,S37,0,switch,0,51760,112,0,0,2,203.508,0,67.836,32.164,0
2,enqueue_residual,4,S37,0,switch,0,51760,112,0,0,2,203.508,0,0,32.164,0
2,allocate_send_arrival,4,S37,0,switch,0,51769,94,0,0,2,203.508,0,67.836,32.164,0
2,enqueue_residual,4,S37,0,switch,0,51769,94,0,0,2,203.508,0,0,32.164,0
2,allocate_send_arrival,4,S37,0,switch,0,51772,101,0,0,2,203.508,0,67.836,32.164,0
2,enqueue_residual,4,S37,0,switch,0,51772,101,0,0,2,203.508,0,0,32.164,0
2,allocate_send_arrival,47,S25,2,switch,4,51769,94,0,0,2,166.312,0,100,0,0
2,allocate_send_arrival,32,S21,1,switch,43,51764,40,0,0,2,261.425,0,71.7965,0,0
2,allocate_send_arrival,32,S21,1,switch,43,51770,41,0,0,2,261.425,0,71.7965,0,0
3,allocate_send_buffered,24,S08,0,switch,22,51768,55,0,0,3,182.424,17.576,8.788,0,0
3,allocate_send_buffered,24,S08,0,switch,22,51773,48,0,0,3,182.424,17.576,8.788,0,0
3,allocate_send_buffered,21,S53,2,switch,8,51761,42,0,0,3,135.597,74.0979,37.0489,0,0
3,allocate_send_buffered,21,S53,2,switch,8,51767,43,0,0,3,135.597,74.0979,37.0489,0,0
3,allocate_send_buffered,4,S37,0,switch,0,51760,112,0,0,3,203.508,96.492,32.164,0,0
3,allocate_send_buffered,4,S37,0,switch,0,51769,94,0,0,3,203.508,96.492,32.164,0,0
3,allocate_send_buffered,4,S37,0,switch,0,51772,101,0,0,3,203.508,96.492,32.164,0,0
3,allocate_send_buffered,20,S15,4,switch,32,51764,40,0,0,3,143.593,66.0603,33.0302,0,0
3,allocate_send_buffered,20,S15,4,switch,32,51770,41,0,0,3,143.593,66.0603,33.0302,0,0
3,stage_arrival,20,S15,4,switch,32,51764,40,0,0,3,143.593,0,0,71.7965,0
3,stage_arrival,1,S01,0,switch,0,51774,96,0,0,3,159.728,0,0,100,0
3,stage_arrival,4,S37,0,switch,0,51772,101,0,0,3,203.508,0,0,100,0
3,stage_arrival,12,S04,0,switch,6,51766,30,0,0,3,184.169,0,0,100,0
3,stage_arrival,32,S21,1,switch,43,51770,41,0,0,3,261.425,0,0,28.2035,0
3,stage_arrival,29,S13,5,switch,31,51762,58,0,0,3,131.191,0,0,100,0
3,stage_arrival,1,S01,0,switch,0,51767,43,0,0,3,159.728,0,0,67.7985,0
3,stage_arrival,0,S00,5,terminal,0,51760,112,0,0,3,1000,0,0,67.836,0
3,stage_arrival,50,S38,2,switch,4,51771,114,0,0,3,290.506,0,0,100,0
3,stage_arrival,4,S37,0,switch,0,51769,94,0,0,3,203.508,0,0,100,0
3,stage_arrival,20,S15,4,switch,32,51770,41,0,0,3,143.593,0,0,71.7965,0
3,stage_arrival,43,S22,0,switch,0,51764,40,0,0,3,203.304,0,0,71.7965,0
3,stage_arrival,43,S22,0,switch,0,51770,41,0,0,3,203.304,0,0,71.7965,0
3,stage_arrival,60,S44,0,switch,18,51765,121,0,0,3,203.923,0,0,100,0
3,stage_arrival,22,S07,3,switch,26,51768,55,0,0,3,124.406,0,0,91.212,0
3,stage_arrival,18,S43,0,switch,38,51765,121,0,0,3,157.659,0,0,100,0
3,stage_arrival,1,S01,0,switch,0,51761,42,0,0,3,159.728,0,0,67.7985,0
3,stage_arrival,31,S62,3,switch,5,51762,58,0,0,3,238.676,0,0,100,0
3,stage_arrival,26,S33,0,switch,3,51773,48,0,0,3,174.708,0,0,100,0
3,stage_arrival,27,S09,0,switch,24,51768,55,0,0,3,129.629,0,0,91.4195,0
3,stage_arrival,47,S25,2,switch,4,51769,94,0,0,3,166.312,0,0,68.3678,0
3,stage_arrival,56,S36,2,switch,4,51760,112,0,0,3,112.305,0,0,68.0761,0
3,stage_arrival,50,S38,2,switch,4,51775,122,0,0,3,290.506,0,0,100,0
3,stage_arrival,4,S37,0,switch,0,51760,112,0,0,3,203.508,0,0,100,0
3,stage_arrival,24,S08,0,switch,22,51773,48,0,0,3,182.424,0,0,91.6863,0
3,stage_arrival_coalesce,32,S21,1,switch,43,51770,41,0,0,3,261.425,0,0,71.7965,0
3,stage_arrival,57,S47,1,switch,50,51771,114,0,0,3,259.289,0,0,100,0
3,stage_arrival,24,S08,0,switch,22,51768,55,0,0,3,182.424,0,0,100,0
3,stage_arrival,32,S21,1,switch,43,51764,40,0,0,3,261.425,0,0,28.2035,0
3,stage_arrival,8,S52,0,switch,1,51761,42,0,0,3,255.562,0,0,35.597,0
3,stage_arrival,8,S52,0,switch,1,51767,43,0,0,3,255.562,0,0,35.597,0
3,stage_arrival,0,S00,5,terminal,0,51772,101,0,0,3,1000,0,0,67.836,0
3,stage_arrival,21,S53,2,switch,8,51761,42,0,0,3,135.597,0,0,67.7985,0
3,stage_arrival,21,S53,2,switch,8,51767,43,0,0,3,135.597,0,0,67.7985,0
3,stage_arrival,0,S00,5,terminal,0,51769,94,0,0,3,1000,0,0,67.836,0
3,stage_arrival,0,S00,5,terminal,0,51763,10,0,0,3,1000,0,0,100,0
3,stage_arrival,38,S42,0,switch,42,51765,121,0,0,3,176.64,0,0,100,0
3,stage_arrival_coalesce,8,S52,0,switch,1,51761,42,0,0,3,255.562,0,0,67.7985,0
3,stage_arrival,4,S37,0,switch,0,51771,114,0,0,3,203.508,0,0,100,0
3,stage_arrival_coalesce,32,S21,1,switch,43,51764,40,0,0,3,261.425,0,0,71.7965,0
3,stage_arrival,57,S47,1,switch,50,51775,122,0,0,3,259.289,0,0,100,0
3,stage_arrival,6,S02,0,switch,1,51766,30,0,0,3,138.732,0,0,100,0
3,stage_arrival,50,S38,2,switch,4,51772,101,0,0,3,290.506,0,0,69.0094,0
3,stage_arrival,48,S50,3,switch,10,51774,96,0,0,3,118.54,0,0,100,0
3,stage_arrival,22,S07,3,switch,26,51773,48,0,0,3,124.406,0,0,91.212,0
3,stage_arrival,15,S05,0,switch,12,51766,30,0,0,3,134.869,0,0,100,0
3,stage_arrival,61,S46,1,switch,57,51775,122,0,0,3,199.213,0,0,100,0
3,stage_arrival_coalesce,8,S52,0,switch,1,51767,43,0,0,3,255.562,0,0,67.7985,0
3,stage_arrival,5,S63,0,switch,0,51763,10,0,0,3,259.679,0,0,100,0
3,stage_arrival,5,S63,0,switch,0,51762,58,0,0,3,259.679,0,0,100,0
3,stage_arrival,10,S61,0,switch,1,51774,96,0,0,3,227.172,0,0,100,0
3,allocate_send_arrival,31,S62,3,switch,5,51762,58,0,0,3,238.676,0,100,0,0
3,allocate_send_arrival,32,S21,1,switch,43,51770,41,0,0,3,261.425,0,71.7965,0,0
3,allocate_send_arrival,32,S21,1,switch,43,51764,40,0,0,3,261.425,0,71.7965,0,0
3,allocate_send_arrival,47,S25,2,switch,4,51769,94,0,0,3,166.312,0,68.3678,0,0
3,allocate_send_arrival,18,S43,0,switch,38,51765,121,0,0,3,157.659,0,100,0,0
3,allocate_send_arrival,4,S37,0,switch,0,51772,101,0,0,3,203.508,0,26.754,73.246,0
3,enqueue_residual,4,S37,0,switch,0,51772,101,0,0,3,203.508,0,0,73.246,0
3,allocate_send_arrival,4,S37,0,switch,0,51769,94,0,0,3,203.508,0,26.754,73.246,0
3,enqueue_residual,4,S37,0,switch,0,51769,94,0,0,3,203.508,0,0,26.754,0
3,drop_shared_buffer_overflow,4,S37,0,switch,0,51769,94,0,0,3,203.508,0,0,0,46.492
3,allocate_send_arrival,4,S37,0,switch,0,51760,112,0,0,3,203.508,0,26.754,73.246,0
3,drop_shared_buffer_overflow,4,S37,0,switch,0,51760,112,0,0,3,203.508,0,0,0,73.246
3,allocate_send_arrival,4,S37,0,switch,0,51771,114,0,0,3,203.508,0,26.754,73.246,0
3,drop_shared_buffer_overflow,4,S37,0,switch,0,51771,114,0,0,3,203.508,0,0,0,73.246
3,allocate_send_arrival,61,S46,1,switch,57,51775,122,0,0,3,199.213,0,100,0,0
3,allocate_send_arrival,38,S42,0,switch,42,51765,121,0,0,3,176.64,0,100,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51760,112,0,0,3,1000,0,67.836,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51772,101,0,0,3,1000,0,67.836,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51769,94,0,0,3,1000,0,67.836,0,0
3,allocate_send_arrival,0,S00,5,terminal,0,51763,10,0,0,3,1000,0,100,0,0
3,allocate_send_arrival,56,S36,2,switch,4,51760,112,0,0,3,112.305,0,68.0761,0,0
3,allocate_send_arrival,20,S15,4,switch,32,51764,40,0,0,3,143.593,0,38.7663,33.0302,0
3,enqueue_residual,20,S15,4,switch,32,51764,40,0,0,3,143.593,0,0,33.0302,0
3,allocate_send_arrival,20,S15,4,switch,32,51770,41,0,0,3,143.593,0,38.7663,33.0302,0
3,enqueue_residual,20,S15,4,switch,32,51770,41,0,0,3,143.593,0,0,33.0302,0
3,allocate_send_arrival,1,S01,0,switch,0,51774,96,0,0,3,159.728,0,53.2427,46.7573,0
3,enqueue_residual,1,S01,0,switch,0,51774,96,0,0,3,159.728,0,0,46.7573,0
3,allocate_send_arrival,1,S01,0,switch,0,51767,43,0,0,3,159.728,0,53.2427,14.5558,0
3,enqueue_residual,1,S01,0,switch,0,51767,43,0,0,3,159.728,0,0,14.5558,0
3,allocate_send_arrival,1,S01,0,switch,0,51761,42,0,0,3,159.728,0,53.2427,14.5558,0
3,enqueue_residual,1,S01,0,switch,0,51761,42,0,0,3,159.728,0,0,14.5558,0
3,allocate_send_arrival,10,S61,0,switch,1,51774,96,0,0,3,227.172,0,100,0,0
3,allocate_send_arrival,5,S63,0,switch,0,51763,10,0,0,3,259.679,0,100,0,0
3,allocate_send_arrival,5,S63,0,switch,0,51762,58,0,0,3,259.679,0,100,0,0
3,allocate_send_arrival,8,S52,0,switch,1,51761,42,0,0,3,255.562,0,67.7985,0,0
3,allocate_send_arrival,8,S52,0,switch,1,51767,43,0,0,3,255.562,0,67.7985,0,0
3,allocate_send_arrival,50,S38,2,switch,4,51771,114,0,0,3,290.506,0,100,0,0
3,allocate_send_arrival,50,S38,2,switch,4,51775,122,0,0,3,290.506,0,100,0,0
3,allocate_send_arrival,50,S38,2,switch,4,51772,101,0,0,3,290.506,0,69.0094,0,0
3,allocate_send_arrival,21,S53,2,switch,8,51761,42,0,0,3,135.597,0,30.7496,37.0489,0
3,enqueue_residual,21,S53,2,switch,8,51761,42,0,0,3,135.597,0,0,37.0489,0
3,allocate_send_arrival,21,S53,2,switch,8,51767,43,0,0,3,135.597,0,30.7496,37.0489,0
3,enqueue_residual,21,S53,2,switch,8,51767,43,0,0,3,135.597,0,0,37.0489,0
3,allocate_send_arrival,22,S07,3,switch,26,51768,55,0,0,3,124.406,0,62.203,29.009,0
3,enqueue_residual,22,S07,3,switch,26,51768,55,0,0,3,124.406,0,0,29.009,0
3,allocate_send_arrival,22,S07,3,switch,26,51773,48,0,0,3,124.406,0,62.203,29.009,0
3,enqueue_residual,22,S07,3,switch,26,51773,48,0,0,3,124.406,0,0,29.009,0
3,allocate_send_arrival,12,S04,0,switch,6,51766,30,0,0,3,184.169,0,100,0,0
3,allocate_send_arrival,24,S08,0,switch,22,51773,48,0,0,3,182.424,0,82.424,9.2623,0
3,enqueue_residual,24,S08,0,switch,22,51773,48,0,0,3,182.424,0,0,9.2623,0
3,allocate_send_arrival,24,S08,0,switch,22,51768,55,0,0,3,182.424,0,82.424,17.576,0
3,enqueue_residual,24,S08,0,switch,22,51768,55,0,0,3,182.424,0,0,17.576,0
3,allocate_send_arrival,6,S02,0,switch,1,51766,30,0,0,3,138.732,0,100,0,0
3,allocate_send_arrival,43,S22,0,switch,0,51764,40,0,0,3,203.304,0,71.7965,0,0
3,allocate_send_arrival,43,S22,0,switch,0,51770,41,0,0,3,203.304,0,71.7965,0,0
3,allocate_send_arrival,48,S50,3,switch,10,51774,96,0,0,3,118.54,0,100,0,0
3,allocate_send_arrival,29,S13,5,switch,31,51762,58,0,0,3,131.191,0,100,0,0
3,allocate_send_arrival,26,S33,0,switch,3,51773,48,0,0,3,174.708,0,100,0,0
3,allocate_send_arrival,27,S09,0,switch,24,51768,55,0,0,3,129.629,0,91.4195,0,0
3,allocate_send_arrival,15,S05,0,switch,12,51766,30,0,0,3,134.869,0,100,0,0
3,allocate_send_arrival,57,S47,1,switch,50,51771,114,0,0,3,259.289,0,100,0,0
3,allocate_send_arrival,57,S47,1,switch,50,51775,122,0,0,3,259.289,0,100,0,0
3,allocate_send_arrival,60,S44,0,switch,18,51765,121,0,0,3,203.923,0,100,0,0
4,allocate_send_buffered,20,S15,4,switch,32,51764,40,0,0,4,143.593,66.0603,33.0302,0,0
4,allocate_send_buffered,20,S15,4,switch,32,51770,41,0,0,4,143.593,66.0603,33.0302,0,0
4,allocate_send_buffered,1,S01,0,switch,0,51774,96,0,0,4,159.728,75.869,46.7573,7.27596e-15,0
4,allocate_send_buffered,1,S01,0,switch,0,51767,43,0,0,4,159.728,75.869,14.5558,0,0
4,allocate_send_buffered,1,S01,0,switch,0,51761,42,0,0,4,159.728,75.869,14.5558,0,0
4,allocate_send_buffered,21,S53,2,switch,8,51761,42,0,0,4,135.597,74.0979,37.0489,0,0
4,allocate_send_buffered,21,S53,2,switch,8,51767,43,0,0,4,135.597,74.0979,37.0489,0,0
4,allocate_send_buffered,4,S37,0,switch,0,51772,101,0,0,4,203.508,100,73.246,0,0
4,allocate_send_buffered,4,S37,0,switch,0,51769,94,0,0,4,203.508,100,26.754,0,0
4,allocate_send_buffered,24,S08,0,switch,22,51773,48,0,0,4,182.424,26.8383,9.2623,0,0
4,allocate_send_buffered,24,S08,0,switch,22,51768,55,0,0,4,182.424,26.8383,17.576,0,0
4,allocate_send_buffered,22,S07,3,switch,26,51768,55,0,0,4,124.406,58.018,29.009,0,0
4,allocate_send_buffered,22,S07,3,switch,26,51773,48,0,0,4,124.406,58.018,29.009,0,0
4,stage_arrival,0,S00,5,terminal,0,51763,10,0,0,4,1000,0,0,100,0
4,stage_arrival,8,S52,0,switch,1,51761,42,0,0,4,255.562,0,0,30.7496,0
4,stage_arrival,4,S37,0,switch,0,51771,114,0,0,4,203.508,0,0,100,0
4,stage_arrival,27,S09,0,switch,24,51768,55,0,0,4,129.629,0,0,62.3655,0
4,stage_arrival,57,S47,1,switch,50,51775,122,0,0,4,259.289,0,0,100,0
4,stage_arrival,61,S46,1,switch,57,51775,122,0,0,4,199.213,0,0,100,0
4,stage_arrival,1,S01,0,switch,0,51767,43,0,0,4,159.728,0,0,67.7985,0
4,stage_arrival,5,S63,0,switch,0,51762,58,0,0,4,259.679,0,0,100,0
4,stage_arrival,20,S15,4,switch,32,51764,40,0,0,4,143.593,0,0,71.7965,0
4,stage_arrival,0,S00,5,terminal,0,51769,94,0,0,4,1000,0,0,32.164,0
4,stage_arrival,8,S52,0,switch,1,51767,43,0,0,4,255.562,0,0,30.7496,0
4,stage_arrival,5,S63,0,switch,0,51763,10,0,0,4,259.679,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,51764,40,0,0,4,1000,0,0,71.7965,0
4,stage_arrival,1,S01,0,switch,0,51766,30,0,0,4,159.728,0,0,100,0
4,stage_arrival,4,S37,0,switch,0,51769,94,0,0,4,203.508,0,0,68.3678,0
4,stage_arrival_coalesce,0,S00,5,terminal,0,51769,94,0,0,4,1000,0,0,58.918,0
4,stage_arrival,57,S47,1,switch,50,51771,114,0,0,4,259.289,0,0,51.3144,0
4,stage_arrival,0,S00,5,terminal,0,51760,112,0,0,4,1000,0,0,26.754,0
4,stage_arrival,6,S02,0,switch,1,51766,30,0,0,4,138.732,0,0,100,0
4,stage_arrival,24,S08,0,switch,22,51768,55,0,0,4,182.424,0,0,91.4195,0
4,stage_arrival,0,S00,5,terminal,0,51770,41,0,0,4,1000,0,0,71.7965,0
4,stage_arrival,31,S62,3,switch,5,51762,58,0,0,4,238.676,0,0,100,0
4,stage_arrival,32,S21,1,switch,43,51764,40,0,0,4,261.425,0,0,38.7663,0
4,stage_arrival_coalesce,0,S00,5,terminal,0,51760,112,0,0,4,1000,0,0,58.918,0
4,stage_arrival,0,S00,5,terminal,0,51771,114,0,0,4,1000,0,0,26.754,0
4,stage_arrival,12,S04,0,switch,6,51766,30,0,0,4,184.169,0,0,100,0
4,stage_arrival,22,S07,3,switch,26,51773,48,0,0,4,124.406,0,0,82.424,0
4,stage_arrival,4,S37,0,switch,0,51775,122,0,0,4,203.508,0,0,100,0
4,stage_arrival,1,S01,0,switch,0,51774,96,0,0,4,159.728,0,0,100,0
4,stage_arrival,26,S33,0,switch,3,51773,48,0,0,4,174.708,0,0,62.203,0
4,stage_arrival,32,S21,1,switch,43,51770,41,0,0,4,261.425,0,0,38.7663,0
4,stage_arrival,21,S53,2,switch,8,51761,42,0,0,4,135.597,0,0,53.3242,0
4,stage_arrival,50,S38,2,switch,4,51775,122,0,0,4,290.506,0,0,100,0
4,stage_arrival_coalesce,8,S52,0,switch,1,51761,42,0,0,4,255.562,0,0,67.7985,0
4,stage_arrival,38,S42,0,switch,42,51765,121,0,0,4,176.64,0,0,100,0
4,stage_arrival,48,S50,3,switch,10,51774,96,0,0,4,118.54,0,0,53.6083,0
4,stage_arrival,26,S33,0,switch,3,51768,55,0,0,4,174.708,0,0,62.203,0
4,stage_arrival,0,S00,5,terminal,0,51774,96,0,0,4,1000,0,0,53.2427,0
4,stage_arrival,22,S07,3,switch,26,51768,55,0,0,4,124.406,0,0,8.788,0
4,stage_arrival_coalesce,22,S07,3,switch,26,51773,48,0,0,4,124.406,0,0,91.212,0
4,stage_arrival,42,S20,2,switch,3,51765,121,0,0,4,251.806,0,0,100,0
4,stage_arrival,0,S00,5,terminal,0,51772,101,0,0,4,1000,0,0,26.754,0
