interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
4,receive,0,S00.0,0,110,51.655
4,send,105,S30.1,52,0,34.4367
4,send,110,S60.0,55,0,34.4367
4,send,44,S07.0,22,0,59.5645
4,send,19,S59.1,9,0,53.2427
4,send,66,S34.0,33,0,59.5645
4,send,12,S02.0,6,0,53.2427
4,send,70,S17.0,35,0,34.4367
4,send,23,S03.1,11,0,53.2427
5,trace_offer,110,S60.0,55,0,100
5,trace_offer,66,S34.0,33,0,100
5,trace_offer,70,S17.0,35,0,100
5,trace_offer,44,S07.0,22,0,100
5,trace_offer,105,S30.1,52,0,100
5,trace_offer,12,S02.0,6,0,100
5,trace_offer,23,S03.1,11,0,100
5,trace_offer,19,S59.1,9,0,100
5,receive,0,S00.0,0,23,39.8187
5,receive,0,S00.0,0,12,59.9547
5,receive,0,S00.0,0,105,2.20667
5,receive,0,S00.0,0,110,50.5517
5,receive,0,S00.0,0,70,50.5517
5,receive,0,S00.0,0,19,59.9547
5,receive,0,S00.0,0,66,59.5645
5,receive,0,S00.0,0,44,59.5645
5,send,70,S17.0,35,0,34.4367
5,send,44,S07.0,22,0,59.5645
5,send,23,S03.1,11,0,53.2427
5,send,110,S60.0,55,0,34.4367
5,send,66,S34.0,33,0,59.5645
5,send,12,S02.0,6,0,53.2427
5,send,19,S59.1,9,0,53.2427
5,send,105,S30.1,52,0,34.4367
6,trace_offer,12,S02.0,6,0,100
6,trace_offer,23,S03.1,11,0,100
6,trace_offer,19,S59.1,9,0,100
6,trace_offer,66,S34.0,33,0,100
6,trace_offer,105,S30.1,52,0,100
6,trace_offer,44,S07.0,22,0,100
6,trace_offer,70,S17.0,35,0,100
6,trace_offer,110,S60.0,55,0,100
6,receive,0,S00.0,0,66,59.5645
6,receive,0,S00.0,0,105,1.10333
6,receive,0,S00.0,0,23,49.4567
6,receive,0,S00.0,0,12,49.4567
6,receive,0,S00.0,0,19,60.8147
6,receive,0,S00.0,0,44,59.5645
6,receive,0,S00.0,0,70,98.8967
6,receive,0,S00.0,0,110,3.31
6,send,110,S60.0,55,0,34.4367
6,send,12,S02.0,6,0,53.2427
6,send,19,S59.1,9,0,53.2427
6,send,66,S34.0,33,0,59.5645
6,send,70,S17.0,35,0,34.4367
6,send,44,S07.0,22,0,59.5645
6,send,23,S03.1,11,0,53.2427
6,send,105,S30.1,52,0,34.4367
7,trace_offer,66,S34.0,33,0,100
7,trace_offer,44,S07.0,22,0,100
7,trace_offer,12,S02.0,6,0,100
7,trace_offer,23,S03.1,11,0,100
7,trace_offer,19,S59.1,9,0,100
7,trace_offer,110,S60.0,55,0,100
7,trace_offer,70,S17.0,35,0,100
7,trace_offer,105,S30.1,52,0,100
7,receive,0,S00.0,0,12,19.9093
7,receive,0,S00.0,0,105,1.10333
7,receive,0,S00.0,0,23,69.366
7,receive,0,S00.0,0,70,52.7092
7,receive,0,S00.0,0,44,53.9855
7,receive,0,S00.0,0,110,49.4975
7,receive,0,S00.0,0,66,65.1435
7,receive,0,S00.0,0,19,70.4527
7,send,110,S60.0,55,0,34.4367
7,send,70,S17.0,35,0,34.4367
7,send,66,S34.0,33,0,59.5645
7,send,23,S03.1,11,0,53.2427
7,send,44,S07.0,22,0,59.5645
7,send,19,S59.1,9,0,53.2427
7,send,12,S02.0,6,0,53.2427
7,send,105,S30.1,52,0,34.4367
8,trace_offer,110,S60.0,55,0,100
8,trace_offer,12,S02.0,6,0,100
8,trace_offer,44,S07.0,22,0,100
8,trace_offer,19,S59.1,9,0,100
8,trace_offer,66,S34.0,33,0,100
8,trace_offer,70,S17.0,35,0,100
8,trace_offer,105,S30.1,52,0,100
8,trace_offer,23,S03.1,11,0,100
8,receive,0,S00.0,0,12,36.6355
8,receive,0,S00.0,0,105,34.2507
8,receive,0,S00.0,0,110,34.5296
8,receive,0,S00.0,0,70,34.5296
8,receive,0,S00.0,0,19,53.3864
8,receive,0,S00.0,0,66,87.354
8,receive,0,S00.0,0,23,69.706
8,receive,0,S00.0,0,44,31.775
8,send,70,S17.0,35,0,34.4367
8,send,44,S07.0,22,0,59.5645
8,send,110,S60.0,55,0,34.4367
8,send,19,S59.1,9,0,53.2427
8,send,105,S30.1,52,0,34.4367
8,send,12,S02.0,6,0,53.2427
8,send,66,S34.0,33,0,59.5645
8,send,23,S03.1,11,0,53.2427
9,trace_offer,44,S07.0,22,0,100
9,trace_offer,70,S17.0,35,0,100
9,trace_offer,12,S02.0,6,0,100
9,trace_offer,105,S30.1,52,0,100
9,trace_offer,19,S59.1,9,0,100
9,trace_offer,66,S34.0,33,0,100
9,trace_offer,23,S03.1,11,0,100
9,trace_offer,110,S60.0,55,0,100
9,receive,0,S00.0,0,19,20.996
9,receive,0,S00.0,0,23,61.268
9,receive,0,S00.0,0,12,77.464
9,receive,0,S00.0,0,110,34.4367
9,receive,0,S00.0,0,70,34.4367
9,receive,0,S00.0,0,66,59.7201
9,receive,0,S00.0,0,44,59.4089
9,receive,0,S00.0,0,105,34.4367
9,send,105,S30.1,52,0,34.4367
9,send,23,S03.1,11,0,53.2427
9,send,66,S34.0,33,0,59.5645
9,send,110,S60.0,55,0,34.4367
9,send,19,S59.1,9,0,53.2427
9,send,44,S07.0,22,0,59.5645
9,send,70,S17.0,35,0,34.4367
9,send,12,S02.0,6,0,53.2427
10,trace_offer,19,S59.1,9,0,100
10,trace_offer,12,S02.0,6,0,100
10,trace_offer,66,S34.0,33,0,100
10,trace_offer,110,S60.0,55,0,100
10,trace_offer,70,S17.0,35,0,100
10,trace_offer,105,S30.1,52,0,100
10,trace_offer,23,S03.1,11,0,100
10,trace_offer,44,S07.0,22,0,100
10,receive,0,S00.0,0,19,53.2427
10,receive,0,S00.0,0,23,53.2427
10,receive,0,S00.0,0,44,59.5645
10,receive,0,S00.0,0,110,34.4367
10,receive,0,S00.0,0,105,34.4367
10,receive,0,S00.0,0,12,53.2427
10,receive,0,S00.0,0,70,34.4367
10,receive,0,S00.0,0,66,59.5645
10,send,110,S60.0,55,0,34.4367
10,send,12,S02.0,6,0,53.2427
10,send,70,S17.0,35,0,34.4367
10,send,19,S59.1,9,0,53.2427
10,send,66,S34.0,33,0,59.5645
10,send,105,S30.1,52,0,34.4367
10,send,23,S03.1,11,0,53.2427
10,send,44,S07.0,22,0,59.5645
11,trace_offer,44,S07.0,22,0,100
11,trace_offer,70,S17.0,35,0,100
11,trace_offer,23,S03.1,11,0,100
11,trace_offer,19,S59.1,9,0,100
11,trace_offer,105,S30.1,52,0,100
11,trace_offer,12,S02.0,6,0,100
11,trace_offer,66,S34.0,33,0,100
11,trace_offer,110,S60.0,55,0,100
11,receive,0,S00.0,0,70,34.4367
11,receive,0,S00.0,0,66,59.5645
11,receive,0,S00.0,0,44,59.5645
11,receive,0,S00.0,0,105,34.4367
11,receive,0,S00.0,0,23,85.4893
11,receive,0,S00.0,0,12,53.2427
11,receive,0,S00.0,0,19,20.996
11,receive,0,S00.0,0,110,34.4367
11,send,110,S60.0,55,0,34.4367
11,send,44,S07.0,22,0,59.5645
11,send,12,S02.0,6,0,53.2427
11,send,23,S03.1,11,0,53.2427
11,send,70,S17.0,35,0,34.4367
11,send,105,S30.1,52,0,34.4367
11,send,19,S59.1,9,0,53.2427
11,send,66,S34.0,33,0,59.5645
12,trace_offer,105,S30.1,52,0,100
12,trace_offer,44,S07.0,22,0,100
12,trace_offer,19,S59.1,9,0,100
12,trace_offer,23,S03.1,11,0,100
12,trace_offer,70,S17.0,35,0,100
12,trace_offer,66,S34.0,33,0,100
12,trace_offer,110,S60.0,55,0,100
12,trace_offer,12,S02.0,6,0,100
12,receive,0,S00.0,0,19,53.2427
12,receive,0,S00.0,0,23,53.2427
12,receive,0,S00.0,0,110,34.4367
12,receive,0,S00.0,0,12,53.2427
12,receive,0,S00.0,0,66,59.5645
12,receive,0,S00.0,0,105,34.4367
12,receive,0,S00.0,0,44,59.5645
12,receive,0,S00.0,0,70,34.4367
12,send,23,S03.1,11,0,53.2427
12,send,19,S59.1,9,0,53.2427
12,send,110,S60.0,55,0,34.4367
12,send,105,S30.1,52,0,34.4367
12,send,44,S07.0,22,0,59.5645
12,send,70,S17.0,35,0,34.4367
12,send,12,S02.0,6,0,53.2427
12,send,66,S34.0,33,0,59.5645
13,trace_offer,44,S07.0,22,0,100
13,trace_offer,70,S17.0,35,0,100
13,trace_offer,23,S03.1,11,0,100
13,trace_offer,19,S59.1,9,0,100
13,trace_offer,110,S60.0,55,0,100
13,trace_offer,105,S30.1,52,0,100
13,trace_offer,12,S02.0,6,0,100
13,trace_offer,66,S34.0,33,0,100
13,receive,0,S00.0,0,44,59.5645
13,receive,0,S00.0,0,12,53.2427
13,receive,0,S00.0,0,105,34.4367
13,receive,0,S00.0,0,110,34.4367
13,receive,0,S00.0,0,70,34.4367
13,receive,0,S00.0,0,23,53.2427
13,receive,0,S00.0,0,66,59.5645
13,receive,0,S00.0,0,19,53.2427
13,send,66,S34.0,33,0,59.5645
13,send,19,S59.1,9,0,53.2427
13,send,70,S17.0,35,0,34.4367
13,send,12,S02.0,6,0,53.2427
13,send,105,S30.1,52,0,34.4367
13,send,44,S07.0,22,0,59.5645
13,send,110,S60.0,55,0,34.4367
13,send,23,S03.1,11,0,53.2427
14,trace_offer,110,S60.0,55,0,100
14,trace_offer,12,S02.0,6,0,100
14,trace_offer,44,S07.0,22,0,100
14,trace_offer,66,S34.0,33,0,100
14,trace_offer,19,S59.1,9,0,100
14,trace_offer,70,S17.0,35,0,100
14,trace_offer,23,S03.1,11,0,100
14,trace_offer,105,S30.1,52,0,100
14,receive,0,S00.0,0,44,59.5645
14,receive,0,S00.0,0,19,53.2427
14,receive,0,S00.0,0,66,59.5645
14,receive,0,S00.0,0,105,34.4367
14,receive,0,S00.0,0,110,34.4367
14,receive,0,S00.0,0,70,34.4367
14,receive,0,S00.0,0,23,53.2427
14,receive,0,S00.0,0,12,53.2427
14,send,44,S07.0,22,0,59.5645
14,send,23,S03.1,11,0,53.2427
14,send,70,S17.0,35,0,34.4367
14,send,105,S30.1,52,0,34.4367
14,send,12,S02.0,6,0,53.2427
14,send,66,S34.0,33,0,59.5645
14,send,110,S60.0,55,0,34.4367
14,send,19,S59.1,9,0,53.2427
15,trace_offer,110,S60.0,55,0,100
15,trace_offer,44,S07.0,22,0,100
15,trace_offer,23,S03.1,11,0,100
15,trace_offer,70,S17.0,35,0,100
15,trace_offer,19,S59.1,9,0,100
15,trace_offer,105,S30.1,52,0,100
15,trace_offer,12,S02.0,6,0,100
15,trace_offer,66,S34.0,33,0,100
15,receive,0,S00.0,0,105,34.4367
15,receive,0,S00.0,0,44,59.5645
15,receive,0,S00.0,0,70,34.4367
15,receive,0,S00.0,0,23,53.2427
15,receive,0,S00.0,0,66,59.5645
15,receive,0,S00.0,0,19,53.2427
15,receive,0,S00.0,0,110,34.4367
15,receive,0,S00.0,0,12,53.2427
15,send,12,S02.0,6,0,53.2427
15,send,110,S60.0,55,0,34.4367
15,send,105,S30.1,52,0,34.4367
15,send,19,S59.1,9,0,53.2427
15,send,70,S17.0,35,0,34.4367
15,send,66,S34.0,33,0,59.5645
15,send,44,S07.0,22,0,59.5645
15,send,23,S03.1,11,0,53.2427
16,trace_offer,66,S34.0,33,0,100
16,trace_offer,70,S17.0,35,0,100
16,trace_offer,23,S03.1,11,0,100
16,trace_offer,12,S02.0,6,0,100
16,trace_offer,19,S59.1,9,0,100
16,trace_offer,110,S60.0,55,0,100
16,trace_offer,105,S30.1,52,0,100
16,trace_offer,44,S07.0,22,0,100
16,receive,0,S00.0,0,66,59.5645
16,receive,0,S00.0,0,23,53.2427
16,receive,0,S00.0,0,105,34.4367
16,receive,0,S00.0,0,19,53.2427
16,receive,0,S00.0,0,12,53.2427
16,receive,0,S00.0,0,110,34.4367
16,receive,0,S00.0,0,44,59.5645
16,receive,0,S00.0,0,70,34.4367
16,send,44,S07.0,22,0,59.5645
16,send,66,S34.0,33,0,59.5645
16,send,105,S30.1,52,0,34.4367
16,send,19,S59.1,9,0,53.2427
16,send,12,S02.0,6,0,53.2427
16,send,70,S17.0,35,0,34.4367
16,send,110,S60.0,55,0,34.4367
16,send,23,S03.1,11,0,53.2427
17,trace_offer,66,S34.0,33,0,100
17,trace_offer,70,S17.0,35,0,100
17,trace_offer,105,S30.1,52,0,100
17,trace_offer,110,S60.0,55,0,100
17,trace_offer,23,S03.1,11,0,100
17,trace_offer,19,S59.1,9,0,100
17,trace_offer,44,S07.0,22,0,100
17,trace_offer,12,S02.0,6,0,100
17,receive,0,S00.0,0,105,34.4367
17,receive,0,S00.0,0,110,34.4367
17,receive,0,S00.0,0,12,53.2427
17,receive,0,S00.0,0,70,34.4367
17,receive,0,S00.0,0,23,53.2427
17,receive,0,S00.0,0,44,59.5645
17,receive,0,S00.0,0,19,53.2427
17,receive,0,S00.0,0,66,59.5645
17,send,110,S60.0,55,0,34.4367
17,send,19,S59.1,9,0,53.2427
17,send,70,S17.0,35,0,34.4367
17,send,23,S03.1,11,0,53.2427
17,send,66,S34.0,33,0,59.5645
17,send,105,S30.1,52,0,34.4367
17,send,12,S02.0,6,0,53.2427
17,send,44,S07.0,22,0,59.5645
18,trace_offer,70,S17.0,35,0,100
18,trace_offer,23,S03.1,11,0,100
18,trace_offer,44,S07.0,22,0,100
18,trace_offer,12,S02.0,6,0,100
18,trace_offer,19,S59.1,9,0,100
18,trace_offer,66,S34.0,33,0,100
18,trace_offer,105,S30.1,52,0,100
18,trace_offer,110,S60.0,55,0,100
18,receive,0,S00.0,0,19,53.2427
18,receive,0,S00.0,0,110,34.4367
18,receive,0,S00.0,0,12,53.2427
18,receive,0,S00.0,0,105,34.4367
18,receive,0,S00.0,0,44,59.5645
18,receive,0,S00.0,0,23,53.2427
18,receive,0,S00.0,0,66,59.5645
18,receive,0,S00.0,0,70,34.4367
18,send,70,S17.0,35,0,34.4367
18,send,44,S07.0,22,0,59.5645
18,send,23,S03.1,11,0,53.2427
18,send,19,S59.1,9,0,53.2427
18,send,105,S30.1,52,0,34.4367
18,send,110,S60.0,55,0,34.4367
18,send,66,S34.0,33,0,59.5645
18,send,12,S02.0,6,0,53.2427
19,trace_offer,44,S07.0,22,0,100
19,trace_offer,110,S60.0,55,0,100
19,trace_offer,105,S30.1,52,0,100
19,trace_offer,19,S59.1,9,0,100
19,trace_offer,66,S34.0,33,0,100
19,trace_offer,23,S03.1,11,0,100
19,trace_offer,70,S17.0,35,0,100
19,trace_offer,12,S02.0,6,0,100
19,receive,0,S00.0,0,110,34.4367
19,receive,0,S00.0,0,19,53.2427
19,receive,0,S00.0,0,23,53.2427
19,receive,0,S00.0,0,70,34.4367
19,receive,0,S00.0,0,12,53.2427
19,receive,0,S00.0,0,105,34.4367
19,receive,0,S00.0,0,66,59.5645
19,receive,0,S00.0,0,44,59.5645
19,send,70,S17.0,35,0,34.4367
19,send,110,S60.0,55,0,34.4367
19,send,23,S03.1,11,0,53.2427
19,send,44,S07.0,22,0,59.5645
19,send,105,S30.1,52,0,34.4367
19,send,19,S59.1,9,0,53.2427
19,send,66,S34.0,33,0,59.5645
19,send,12,S02.0,6,0,53.2427
20,receive,0,S00.0,0,12,53.2427
20,receive,0,S00.0,0,19,53.2427
20,receive,0,S00.0,0,23,53.2427
20,receive,0,S00.0,0,110,34.4367
20,receive,0,S00.0,0,44,59.5645
20,receive,0,S00.0,0,70,34.4367
20,receive,0,S00.0,0,105,34.4367
20,receive,0,S00.0,0,66,59.5645
20,send,12,S02.0,6,0,53.2427
20,send,66,S34.0,33,0,59.5645
20,send,70,S17.0,35,0,34.4367
20,send,110,S60.0,55,0,34.4367
20,send,19,S59.1,9,0,53.2427
20,send,105,S30.1,52,0,34.4367
20,send,23,S03.1,11,0,53.2427
20,send,44,S07.0,22,0,59.5645
21,receive,0,S00.0,0,110,34.4367
21,receive,0,S00.0,0,44,59.5645
21,receive,0,S00.0,0,66,59.5645
21,receive,0,S00.0,0,105,34.4367
21,receive,0,S00.0,0,70,34.4367
21,receive,0,S00.0,0,23,53.2427
21,receive,0,S00.0,0,12,53.2427
21,receive,0,S00.0,0,19,53.2427
21,send,110,S60.0,55,0,34.4367
21,send,44,S07.0,22,0,59.5645
21,send,12,S02.0,6,0,53.2427
21,send,19,S59.1,9,0,53.2427
21,send,70,S17.0,35,0,34.4367
21,send,105,S30.1,52,0,34.4367
21,send,23,S03.1,11,0,53.2427
21,send,66,S34.0,33,0,59.5645
22,receive,0,S00.0,0,19,53.2427
22,receive,0,S00.0,0,23,53.2427
22,receive,0,S00.0,0,105,34.4367
22,receive,0,S00.0,0,70,34.4367
22,receive,0,S00.0,0,66,59.5645
22,receive,0,S00.0,0,110,34.4367
22,receive,0,S00.0,0,12,53.2427
22,receive,0,S00.0,0,44,59.5645
22,send,44,S07.0,22,0,59.5645
22,send,66,S34.0,33,0,59.5645
22,send,12,S02.0,6,0,53.2427
22,send,23,S03.1,11,0,53.2427
22,send,70,S17.0,35,0,34.4367
22,send,19,S59.1,9,0,53.2427
22,send,110,S60.0,55,0,34.4367
22,send,105,S30.1,52,0,34.4367
23,receive,0,S00.0,0,70,34.4367
23,receive,0,S00.0,0,23,53.2427
23,receive,0,S00.0,0,110,34.4367
23,receive,0,S00.0,0,44,59.5645
23,receive,0,S00.0,0,105,34.4367
23,receive,0,S00.0,0,66,59.5645
23,receive,0,S00.0,0,12,53.2427
23,receive,0,S00.0,0,19,53.2427
23,send,23,S03.1,11,0,53.2427
23,send,12,S02.0,6,0,53.2427
23,send,110,S60.0,55,0,34.4367
23,send,19,S59.1,9,0,53.2427
23,send,66,S34.0,33,0,59.5645
23,send,44,S07.0,22,0,59.5645
23,send,70,S17.0,35,0,34.4367
23,send,105,S30.1,52,0,34.4367
24,receive,0,S00.0,0,19,53.2427
24,receive,0,S00.0,0,66,59.5645
24,receive,0,S00.0,0,70,34.4367
24,receive,0,S00.0,0,44,59.5645
24,receive,0,S00.0,0,23,53.2427
24,receive,0,S00.0,0,110,34.4367
24,receive,0,S00.0,0,105,34.4367
24,receive,0,S00.0,0,12,53.2427
24,send,44,S07.0,22,0,59.5645
24,send,105,S30.1,52,0,34.4367
24,send,70,S17.0,35,0,34.4367
24,send,110,S60.0,55,0,34.4367
24,send,66,S34.0,33,0,59.5645
24,send,19,S59.1,9,0,53.2427
24,send,23,S03.1,11,0,53.2427
24,send,12,S02.0,6,0,53.2427
25,receive,0,S00.0,0,44,59.5645
25,receive,0,S00.0,0,23,53.2427
25,receive,0,S00.0,0,70,34.4367
25,receive,0,S00.0,0,19,53.2427
25,receive,0,S00.0,0,105,34.4367
25,receive,0,S00.0,0,12,53.2427
25,receive,0,S00.0,0,110,34.4367
25,receive,0,S00.0,0,66,59.5645
25,send,66,S34.0,33,0,59.5645
25,send,19,S59.1,9,0,53.2427
25,send,12,S02.0,6,0,53.2427
25,send,105,S30.1,52,0,34.4367
25,send,70,S17.0,35,0,34.4367
25,send,44,S07.0,22,0,59.5645
25,send,23,S03.1,11,0,53.2427
25,send,110,S60.0,55,0,34.4367
26,receive,0,S00.0,0,66,59.5645
26,receive,0,S00.0,0,19,53.2427
26,receive,0,S00.0,0,44,59.5645
26,receive,0,S00.0,0,12,53.2427
26,receive,0,S00.0,0,110,34.4367
26,receive,0,S00.0,0,105,34.4367
26,receive,0,S00.0,0,70,34.4367
26,receive,0,S00.0,0,23,53.2427
26,send,70,S17.0,35,0,34.4367
26,send,12,S02.0,6,0,53.2427
26,send,66,S34.0,33,0,59.5645
26,send,110,S60.0,55,0,34.4367
26,send,23,S03.1,11,0,53.2427
26,send,19,S59.1,9,0,53.2427
26,send,44,S07.0,22,0,59.5645
26,send,105,S30.1,52,0,34.4367
27,receive,0,S00.0,0,70,34.4367
27,receive,0,S00.0,0,19,53.2427
27,receive,0,S00.0,0,110,34.4367
27,receive,0,S00.0,0,66,59.5645
27,receive,0,S00.0,0,105,34.4367
27,receive,0,S00.0,0,12,53.2427
27,receive,0,S00.0,0,23,53.2427
27,receive,0,S00.0,0,44,59.5645
27,send,110,S60.0,55,0,34.4367
27,send,105,S30.1,52,0,34.4367
27,send,66,S34.0,33,0,59.5645
27,send,12,S02.0,6,0,53.2427
27,send,44,S07.0,22,0,59.5645
27,send,19,S59.1,9,0,53.2427
27,send,23,S03.1,11,0,53.2427
27,send,70,S17.0,35,0,34.4367
28,receive,0,S00.0,0,66,59.5645
28,receive,0,S00.0,0,12,53.2427
28,receive,0,S00.0,0,110,34.4367
28,receive,0,S00.0,0,19,53.2427
28,receive,0,S00.0,0,105,34.4367
28,receive,0,S00.0,0,70,34.4367
28,receive,0,S00.0,0,44,59.5645
28,receive,0,S00.0,0,23,53.2427
28,send,66,S34.0,33,0,59.5645
28,send,105,S30.1,52,0,34.4367
28,send,19,S59.1,9,0,53.2427
28,send,70,S17.0,35,0,34.4367
28,send,44,S07.0,22,0,59.5645
28,send,12,S02.0,6,0,53.2427
28,send,23,S03.1,11,0,53.2427
28,send,110,S60.0,55,0,34.4367
29,receive,0,S00.0,0,19,53.2427
29,receive,0,S00.0,0,105,34.4367
29,receive,0,S00.0,0,70,34.4367
29,receive,0,S00.0,0,110,34.4367
29,receive,0,S00.0,0,12,53.2427
29,receive,0,S00.0,0,44,59.5645
29,receive,0,S00.0,0,23,53.2427
29,receive,0,S00.0,0,66,59.5645
29,send,23,S03.1,11,0,53.2427
29,send,105,S30.1,52,0,34.4367
29,send,19,S59.1,9,0,53.2427
29,send,44,S07.0,22,0,59.5645
29,send,12,S02.0,6,0,53.2427
29,send,70,S17.0,35,0,34.4367
29,send,110,S60.0,55,0,34.4367
29,send,66,S34.0,33,0,59.5645
30,receive,0,S00.0,0,70,34.4367
30,receive,0,S00.0,0,66,59.5645
30,receive,0,S00.0,0,105,34.4367
30,receive,0,S00.0,0,44,59.5645
30,receive,0,S00.0,0,12,53.2427
30,receive,0,S00.0,0,23,53.2427
30,receive,0,S00.0,0,110,34.4367
30,receive,0,S00.0,0,19,53.2427
30,send,12,S02.0,6,0,53.2427
30,send,44,S07.0,22,0,59.5645
30,send,110,S60.0,55,0,34.4367
30,send,66,S34.0,33,0,59.5645
30,send,105,S30.1,52,0,34.4367
30,send,19,S59.1,9,0,53.2427
30,send,70,S17.0,35,0,34.4367
30,send,23,S03.1,11,0,53.2427
31,receive,0,S00.0,0,105,34.4367
31,receive,0,S00.0,0,12,53.2427
31,receive,0,S00.0,0,44,59.5645
31,receive,0,S00.0,0,19,53.2427
31,receive,0,S00.0,0,110,34.4367
31,receive,0,S00.0,0,70,34.4367
31,receive,0,S00.0,0,23,53.2427
31,receive,0,S00.0,0,66,59.5645
31,send,110,S60.0,55,0,34.4367
31,send,105,S30.1,52,0,34.4367
31,send,44,S07.0,22,0,44.4843
31,send,66,S34.0,33,0,43.8831
31,send,19,S59.1,9,0,53.2427
31,send,70,S17.0,35,0,34.4367
31,send,12,S02.0,6,0,53.2427
31,send,23,S03.1,11,0,53.2427
32,receive,0,S00.0,0,23,53.2427
32,receive,0,S00.0,0,70,34.4367
32,receive,0,S00.0,0,44,59.5645
32,receive,0,S00.0,0,19,53.2427
32,receive,0,S00.0,0,110,34.4367
32,receive,0,S00.0,0,66,59.5645
32,receive,0,S00.0,0,105,34.4367
32,receive,0,S00.0,0,12,53.2427
32,send,70,S17.0,35,0,34.4367
32,send,23,S03.1,11,0,53.2427
32,send,105,S30.1,52,0,34.4367
32,send,19,S59.1,9,0,53.2427
32,send,12,S02.0,6,0,53.2427
32,send,110,S60.0,55,0,34.4367
33,receive,0,S00.0,0,19,53.2427
33,receive,0,S00.0,0,23,53.2427
33,receive,0,S00.0,0,44,59.5645
33,receive,0,S00.0,0,66,59.5645
33,receive,0,S00.0,0,12,53.2427
33,receive,0,S00.0,0,105,34.4367
33,receive,0,S00.0,0,70,34.4367
33,receive,0,S00.0,0,110,34.4367
33,send,23,S03.1,11,0,53.2427
33,send,105,S30.1,52,0,34.4367
33,send,70,S17.0,35,0,34.4367
33,send,19,S59.1,9,0,53.2427
33,send,110,S60.0,55,0,34.4367
33,send,12,S02.0,6,0,53.2427
34,receive,0,S00.0,0,105,34.4367
34,receive,0,S00.0,0,44,59.5645
34,receive,0,S00.0,0,110,34.4367
34,receive,0,S00.0,0,70,34.4367
34,receive,0,S00.0,0,23,53.2427
34,receive,0,S00.0,0,12,53.2427
34,receive,0,S00.0,0,66,59.5645
34,receive,0,S00.0,0,19,53.2427
34,send,70,S17.0,35,0,34.4367
34,send,19,S59.1,9,0,53.2427
34,send,105,S30.1,52,0,34.4367
34,send,12,S02.0,6,0,53.2427
34,send,110,S60.0,55,0,34.4367
34,send,23,S03.1,11,0,53.2427
35,receive,0,S00.0,0,44,59.5645
