interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
3,send,77,S42.1,38,0,100
3,send,123,S46.1,61,0,100
3,send,75,S32.1,37,0,3.10963
3,send,34,S35.0,17,0,100
3,send,54,S09.0,27,0,100
3,send,94,S25.0,47,0,100
3,send,72,S18.0,36,0,52.7482
4,trace_offer,75,S32.1,37,0,100
4,trace_offer,34,S35.0,17,0,100
4,trace_offer,20,S61.0,10,0,100
4,trace_offer,72,S18.0,36,0,100
4,trace_offer,94,S25.0,47,0,100
4,trace_offer,77,S42.1,38,0,100
4,trace_offer,54,S09.0,27,0,100
4,trace_offer,123,S46.1,61,0,100
4,receive,0,S00.0,0,94,100
4,receive,0,S00.0,0,75,100
4,receive,0,S00.0,0,20,100
4,send,77,S42.1,38,0,100
4,send,94,S25.0,47,0,68.0192
4,send,72,S18.0,36,0,51.655
4,send,20,S61.0,10,0,100
4,send,54,S09.0,27,0,100
4,send,123,S46.1,61,0,68.598
4,send,75,S32.1,37,0,51.655
4,send,34,S35.0,17,0,68.0259
5,trace_offer,54,S09.0,27,0,100
5,trace_offer,77,S42.1,38,0,100
5,trace_offer,123,S46.1,61,0,100
5,trace_offer,94,S25.0,47,0,100
5,trace_offer,75,S32.1,37,0,100
5,trace_offer,72,S18.0,36,0,100
5,trace_offer,34,S35.0,17,0,100
5,trace_offer,20,S61.0,10,0,100
5,receive,0,S00.0,0,20,100
5,receive,0,S00.0,0,72,51.655
5,receive,0,S00.0,0,34,100
5,receive,0,S00.0,0,77,100
5,receive,0,S00.0,0,94,100
5,receive,0,S00.0,0,75,51.655
5,send,20,S61.0,10,0,100
5,send,75,S32.1,37,0,51.655
5,send,34,S35.0,17,0,67.836
5,send,123,S46.1,61,0,67.836
5,send,72,S18.0,36,0,51.655
5,send,77,S42.1,38,0,59.8981
5,send,54,S09.0,27,0,59.9535
5,send,94,S25.0,47,0,67.836
6,trace_offer,72,S18.0,36,0,100
6,trace_offer,20,S61.0,10,0,100
6,trace_offer,75,S32.1,37,0,100
6,trace_offer,94,S25.0,47,0,100
6,trace_offer,77,S42.1,38,0,100
6,trace_offer,34,S35.0,17,0,100
6,trace_offer,123,S46.1,61,0,100
6,trace_offer,54,S09.0,27,0,100
6,receive,0,S00.0,0,20,100
6,receive,0,S00.0,0,34,67.836
6,receive,0,S00.0,0,75,51.4546
6,receive,0,S00.0,0,123,67.836
6,receive,0,S00.0,0,72,51.8554
6,receive,0,S00.0,0,77,100
6,receive,0,S00.0,0,94,67.836
6,send,54,S09.0,27,0,59.5645
6,send,20,S61.0,10,0,100
6,send,34,S35.0,17,0,67.836
6,send,94,S25.0,47,0,67.836
6,send,75,S32.1,37,0,51.655
6,send,72,S18.0,36,0,51.655
6,send,123,S46.1,61,0,67.836
6,send,77,S42.1,38,0,59.5645
7,trace_offer,77,S42.1,38,0,100
7,trace_offer,75,S32.1,37,0,100
7,trace_offer,94,S25.0,47,0,100
7,trace_offer,123,S46.1,61,0,100
7,trace_offer,34,S35.0,17,0,100
7,trace_offer,20,S61.0,10,0,100
7,trace_offer,72,S18.0,36,0,100
7,trace_offer,54,S09.0,27,0,100
7,receive,0,S00.0,0,77,59.5645
7,receive,0,S00.0,0,123,67.836
7,receive,0,S00.0,0,72,99.8998
7,receive,0,S00.0,0,94,67.836
7,receive,0,S00.0,0,34,67.836
7,receive,0,S00.0,0,75,3.41018
7,receive,0,S00.0,0,54,59.5645
7,receive,0,S00.0,0,20,100
7,send,72,S18.0,36,0,51.655
7,send,94,S25.0,47,0,67.836
7,send,75,S32.1,37,0,2.84103
7,send,34,S35.0,17,0,67.836
7,send,123,S46.1,61,0,67.836
7,send,20,S61.0,10,0,100
7,send,77,S42.1,38,0,59.5645
7,send,54,S09.0,27,0,59.5645
8,trace_offer,77,S42.1,38,0,100
8,trace_offer,123,S46.1,61,0,100
8,trace_offer,72,S18.0,36,0,100
8,trace_offer,54,S09.0,27,0,100
8,trace_offer,75,S32.1,37,0,100
8,trace_offer,20,S61.0,10,0,100
8,trace_offer,34,S35.0,17,0,100
8,trace_offer,94,S25.0,47,0,100
8,receive,0,S00.0,0,75,5.06518
8,receive,0,S00.0,0,77,59.5645
8,receive,0,S00.0,0,34,34.5027
8,receive,0,S00.0,0,54,59.5645
8,receive,0,S00.0,0,72,98.2448
8,receive,0,S00.0,0,20,100
8,receive,0,S00.0,0,123,70.1747
8,receive,0,S00.0,0,94,98.8307
8,send,20,S61.0,10,0,100
8,send,54,S09.0,27,0,59.5645
8,send,94,S25.0,47,0,67.836
8,send,77,S42.1,38,0,59.5645
8,send,75,S32.1,37,0,51.655
8,send,34,S35.0,17,0,67.836
8,send,72,S18.0,36,0,51.655
8,send,123,S46.1,61,0,67.836
9,trace_offer,94,S25.0,47,0,100
9,trace_offer,34,S35.0,17,0,100
9,trace_offer,72,S18.0,36,0,100
9,trace_offer,20,S61.0,10,0,100
9,trace_offer,54,S09.0,27,0,100
9,trace_offer,75,S32.1,37,0,100
9,trace_offer,77,S42.1,38,0,100
9,trace_offer,123,S46.1,61,0,100
9,receive,0,S00.0,0,54,90.4355
9,receive,0,S00.0,0,77,28.6935
9,receive,0,S00.0,0,72,52.7482
9,receive,0,S00.0,0,94,68.0192
9,receive,0,S00.0,0,75,50.5618
9,receive,0,S00.0,0,20,100
9,receive,0,S00.0,0,34,100
9,receive,0,S00.0,0,123,35.4888
9,send,94,S25.0,47,0,67.836
9,send,34,S35.0,17,0,67.836
9,send,20,S61.0,10,0,100
9,send,123,S46.1,61,0,67.836
9,send,72,S18.0,36,0,51.655
9,send,77,S42.1,38,0,59.5645
9,send,54,S09.0,27,0,59.5645
9,send,75,S32.1,37,0,51.655
10,trace_offer,94,S25.0,47,0,100
10,trace_offer,123,S46.1,61,0,100
10,trace_offer,72,S18.0,36,0,100
10,trace_offer,75,S32.1,37,0,100
10,trace_offer,20,S61.0,10,0,100
10,trace_offer,77,S42.1,38,0,100
10,trace_offer,34,S35.0,17,0,100
10,trace_offer,54,S09.0,27,0,100
10,receive,0,S00.0,0,123,67.6461
10,receive,0,S00.0,0,54,100
10,receive,0,S00.0,0,94,67.836
10,receive,0,S00.0,0,34,68.0259
10,receive,0,S00.0,0,72,51.655
10,receive,0,S00.0,0,77,19.129
10,receive,0,S00.0,0,75,51.655
10,receive,0,S00.0,0,20,100
10,send,94,S25.0,47,0,67.836
10,send,77,S42.1,38,0,59.5645
10,send,34,S35.0,17,0,67.836
10,send,20,S61.0,10,0,100
10,send,54,S09.0,27,0,59.5645
10,send,123,S46.1,61,0,67.836
10,send,72,S18.0,36,0,51.655
10,send,75,S32.1,37,0,51.655
11,trace_offer,94,S25.0,47,0,100
11,trace_offer,75,S32.1,37,0,100
11,trace_offer,72,S18.0,36,0,100
11,trace_offer,34,S35.0,17,0,100
11,trace_offer,77,S42.1,38,0,100
11,trace_offer,54,S09.0,27,0,100
11,trace_offer,20,S61.0,10,0,100
11,trace_offer,123,S46.1,61,0,100
11,receive,0,S00.0,0,34,67.836
11,receive,0,S00.0,0,54,59.2309
11,receive,0,S00.0,0,72,76.062
11,receive,0,S00.0,0,75,27.248
11,receive,0,S00.0,0,94,67.836
11,receive,0,S00.0,0,20,100
11,receive,0,S00.0,0,123,67.836
11,receive,0,S00.0,0,77,59.8981
11,send,123,S46.1,61,0,67.836
11,send,20,S61.0,10,0,100
11,send,77,S42.1,38,0,59.5645
11,send,72,S18.0,36,0,51.655
11,send,54,S09.0,27,0,59.5645
11,send,94,S25.0,47,0,67.836
11,send,34,S35.0,17,0,67.836
11,send,75,S32.1,37,0,51.655
12,trace_offer,34,S35.0,17,0,100
12,trace_offer,94,S25.0,47,0,100
12,trace_offer,72,S18.0,36,0,100
12,trace_offer,20,S61.0,10,0,100
12,trace_offer,77,S42.1,38,0,100
12,trace_offer,75,S32.1,37,0,100
12,trace_offer,54,S09.0,27,0,100
12,trace_offer,123,S46.1,61,0,100
12,receive,0,S00.0,0,94,67.836
12,receive,0,S00.0,0,34,67.836
12,receive,0,S00.0,0,77,19.129
12,receive,0,S00.0,0,123,67.836
12,receive,0,S00.0,0,72,51.655
12,receive,0,S00.0,0,20,100
12,receive,0,S00.0,0,75,51.655
12,receive,0,S00.0,0,54,100
12,send,123,S46.1,61,0,67.836
12,send,54,S09.0,27,0,59.5645
12,send,75,S32.1,37,0,51.655
12,send,20,S61.0,10,0,100
12,send,94,S25.0,47,0,67.836
12,send,72,S18.0,36,0,51.655
12,send,77,S42.1,38,0,59.5645
12,send,34,S35.0,17,0,67.836
13,trace_offer,72,S18.0,36,0,100
13,trace_offer,94,S25.0,47,0,100
13,trace_offer,123,S46.1,61,0,100
13,trace_offer,20,S61.0,10,0,100
13,trace_offer,77,S42.1,38,0,100
13,trace_offer,34,S35.0,17,0,100
13,trace_offer,54,S09.0,27,0,100
13,trace_offer,75,S32.1,37,0,100
13,receive,0,S00.0,0,34,67.836
13,receive,0,S00.0,0,77,59.5645
13,receive,0,S00.0,0,54,59.5645
13,receive,0,S00.0,0,20,100
13,receive,0,S00.0,0,94,67.836
13,receive,0,S00.0,0,72,51.655
13,receive,0,S00.0,0,75,51.655
13,receive,0,S00.0,0,123,67.836
13,send,34,S35.0,17,0,67.836
13,send,75,S32.1,37,0,51.655
13,send,94,S25.0,47,0,67.836
13,send,77,S42.1,38,0,59.5645
13,send,123,S46.1,61,0,67.836
13,send,20,S61.0,10,0,100
13,send,72,S18.0,36,0,51.655
13,send,54,S09.0,27,0,59.5645
14,trace_offer,72,S18.0,36,0,100
14,trace_offer,77,S42.1,38,0,100
14,trace_offer,20,S61.0,10,0,100
14,trace_offer,94,S25.0,47,0,100
14,trace_offer,75,S32.1,37,0,100
14,trace_offer,123,S46.1,61,0,100
14,trace_offer,54,S09.0,27,0,100
14,trace_offer,34,S35.0,17,0,100
14,receive,0,S00.0,0,54,59.5645
14,receive,0,S00.0,0,75,51.655
14,receive,0,S00.0,0,94,67.836
14,receive,0,S00.0,0,20,100
14,receive,0,S00.0,0,77,59.5645
14,receive,0,S00.0,0,34,67.836
14,receive,0,S00.0,0,72,51.655
14,receive,0,S00.0,0,123,67.836
14,send,75,S32.1,37,0,51.655
14,send,77,S42.1,38,0,59.5645
14,send,123,S46.1,61,0,67.836
14,send,20,S61.0,10,0,100
14,send,54,S09.0,27,0,59.5645
14,send,94,S25.0,47,0,67.836
14,send,34,S35.0,17,0,67.836
14,send,72,S18.0,36,0,51.655
15,trace_offer,20,S61.0,10,0,100
15,trace_offer,72,S18.0,36,0,100
15,trace_offer,75,S32.1,37,0,100
15,trace_offer,123,S46.1,61,0,100
15,trace_offer,94,S25.0,47,0,100
15,trace_offer,54,S09.0,27,0,100
15,trace_offer,77,S42.1,38,0,100
15,trace_offer,34,S35.0,17,0,100
15,receive,0,S00.0,0,94,67.836
15,receive,0,S00.0,0,54,59.5645
15,receive,0,S00.0,0,34,67.836
15,receive,0,S00.0,0,123,67.836
15,receive,0,S00.0,0,72,51.655
15,receive,0,S00.0,0,20,100
15,receive,0,S00.0,0,77,59.5645
15,receive,0,S00.0,0,75,51.655
15,send,77,S42.1,38,0,59.5645
15,send,72,S18.0,36,0,51.655
15,send,54,S09.0,27,0,59.5645
15,send,123,S46.1,61,0,67.836
15,send,94,S25.0,47,0,67.836
15,send,34,S35.0,17,0,67.836
15,send,20,S61.0,10,0,100
15,send,75,S32.1,37,0,51.655
16,trace_offer,75,S32.1,37,0,100
16,trace_offer,72,S18.0,36,0,100
16,trace_offer,20,S61.0,10,0,100
16,trace_offer,54,S09.0,27,0,100
16,trace_offer,94,S25.0,47,0,100
16,trace_offer,34,S35.0,17,0,100
16,trace_offer,123,S46.1,61,0,100
16,trace_offer,77,S42.1,38,0,100
16,receive,0,S00.0,0,75,51.655
16,receive,0,S00.0,0,94,67.836
16,receive,0,S00.0,0,77,59.5645
16,receive,0,S00.0,0,72,51.655
16,receive,0,S00.0,0,54,59.5645
16,receive,0,S00.0,0,34,67.836
16,receive,0,S00.0,0,123,67.836
16,receive,0,S00.0,0,20,100
16,send,75,S32.1,37,0,51.655
16,send,94,S25.0,47,0,67.836
16,send,77,S42.1,38,0,59.5645
16,send,123,S46.1,61,0,67.836
16,send,34,S35.0,17,0,67.836
16,send,54,S09.0,27,0,59.5645
16,send,72,S18.0,36,0,51.655
16,send,20,S61.0,10,0,100
17,trace_offer,54,S09.0,27,0,100
17,trace_offer,123,S46.1,61,0,100
17,trace_offer,75,S32.1,37,0,100
17,trace_offer,72,S18.0,36,0,100
17,trace_offer,34,S35.0,17,0,100
17,trace_offer,20,S61.0,10,0,100
17,trace_offer,77,S42.1,38,0,100
17,trace_offer,94,S25.0,47,0,100
17,receive,0,S00.0,0,77,59.5645
17,receive,0,S00.0,0,54,59.5645
17,receive,0,S00.0,0,94,67.836
17,receive,0,S00.0,0,34,67.836
17,receive,0,S00.0,0,123,67.836
17,receive,0,S00.0,0,72,51.655
17,receive,0,S00.0,0,20,100
17,receive,0,S00.0,0,75,51.655
17,send,34,S35.0,17,0,67.836
17,send,77,S42.1,38,0,59.5645
17,send,20,S61.0,10,0,100
17,send,54,S09.0,27,0,59.5645
17,send,123,S46.1,61,0,67.836
17,send,75,S32.1,37,0,51.655
17,send,94,S25.0,47,0,67.836
17,send,72,S18.0,36,0,51.655
18,trace_offer,94,S25.0,47,0,100
18,trace_offer,54,S09.0,27,0,100
18,trace_offer,34,S35.0,17,0,100
18,trace_offer,75,S32.1,37,0,100
18,trace_offer,123,S46.1,61,0,100
18,trace_offer,77,S42.1,38,0,100
18,trace_offer,20,S61.0,10,0,100
18,trace_offer,72,S18.0,36,0,100
18,receive,0,S00.0,0,54,59.5645
18,receive,0,S00.0,0,75,51.655
18,receive,0,S00.0,0,94,67.836
18,receive,0,S00.0,0,34,67.836
18,receive,0,S00.0,0,20,100
18,receive,0,S00.0,0,72,51.655
18,receive,0,S00.0,0,77,59.5645
18,receive,0,S00.0,0,123,67.836
18,send,77,S42.1,38,0,59.5645
18,send,94,S25.0,47,0,67.836
18,send,54,S09.0,27,0,59.5645
18,send,123,S46.1,61,0,67.836
18,send,34,S35.0,17,0,67.836
18,send,20,S61.0,10,0,100
18,send,75,S32.1,37,0,51.655
18,send,72,S18.0,36,0,51.655
19,trace_offer,54,S09.0,27,0,100
19,trace_offer,72,S18.0,36,0,100
19,trace_offer,75,S32.1,37,0,100
19,trace_offer,34,S35.0,17,0,100
19,trace_offer,94,S25.0,47,0,100
19,trace_offer,77,S42.1,38,0,100
19,trace_offer,123,S46.1,61,0,100
19,trace_offer,20,S61.0,10,0,100
19,receive,0,S00.0,0,77,59.5645
19,receive,0,S00.0,0,75,51.655
19,receive,0,S00.0,0,54,59.5645
19,receive,0,S00.0,0,123,67.836
19,receive,0,S00.0,0,20,100
19,receive,0,S00.0,0,94,67.836
19,receive,0,S00.0,0,72,51.655
19,receive,0,S00.0,0,34,67.836
19,send,123,S46.1,61,0,67.836
19,send,72,S18.0,36,0,51.655
19,send,54,S09.0,27,0,59.5645
19,send,94,S25.0,47,0,67.836
19,send,75,S32.1,37,0,51.655
19,send,77,S42.1,38,0,59.5645
19,send,34,S35.0,17,0,67.836
19,send,20,S61.0,10,0,100
20,receive,0,S00.0,0,20,100
20,receive,0,S00.0,0,54,59.5645
20,receive,0,S00.0,0,34,67.836
20,receive,0,S00.0,0,123,67.836
20,receive,0,S00.0,0,72,51.655
20,receive,0,S00.0,0,77,59.5645
20,receive,0,S00.0,0,75,51.655
20,receive,0,S00.0,0,94,67.836
20,send,94,S25.0,47,0,67.836
20,send,77,S42.1,38,0,59.5645
20,send,75,S32.1,37,0,51.655
20,send,72,S18.0,36,0,51.655
20,send,54,S09.0,27,0,59.5645
20,send,123,S46.1,61,0,67.836
20,send,34,S35.0,17,0,67.836
21,receive,0,S00.0,0,77,59.5645
21,receive,0,S00.0,0,20,100
21,receive,0,S00.0,0,123,67.836
21,receive,0,S00.0,0,75,51.655
21,receive,0,S00.0,0,72,51.655
21,receive,0,S00.0,0,34,67.836
21,receive,0,S00.0,0,94,67.836
21,receive,0,S00.0,0,54,59.5645
21,send,54,S09.0,27,0,59.5645
21,send,75,S32.1,37,0,51.655
21,send,94,S25.0,47,0,67.836
21,send,72,S18.0,36,0,51.655
21,send,34,S35.0,17,0,67.836
21,send,123,S46.1,61,0,67.836
21,send,77,S42.1,38,0,59.5645
22,receive,0,S00.0,0,54,59.5645
22,receive,0,S00.0,0,20,100
22,receive,0,S00.0,0,75,51.655
22,receive,0,S00.0,0,34,67.836
22,receive,0,S00.0,0,77,59.5645
22,receive,0,S00.0,0,123,67.836
22,receive,0,S00.0,0,72,51.655
22,receive,0,S00.0,0,94,67.836
22,send,123,S46.1,61,0,67.836
22,send,94,S25.0,47,0,67.836
22,send,77,S42.1,38,0,59.5645
22,send,34,S35.0,17,0,67.836
22,send,54,S09.0,27,0,59.5645
22,send,72,S18.0,36,0,51.655
22,send,75,S32.1,37,0,51.655
23,receive,0,S00.0,0,20,100
23,receive,0,S00.0,0,94,67.836
23,receive,0,S00.0,0,75,51.655
23,receive,0,S00.0,0,123,67.836
23,receive,0,S00.0,0,54,59.5645
23,receive,0,S00.0,0,34,67.836
23,receive,0,S00.0,0,72,51.655
23,receive,0,S00.0,0,77,59.5645
23,send,77,S42.1,38,0,59.5645
23,send,123,S46.1,61,0,67.836
23,send,54,S09.0,27,0,59.5645
23,send,72,S18.0,36,0,51.655
23,send,34,S35.0,17,0,67.836
23,send,94,S25.0,47,0,67.836
23,send,75,S32.1,37,0,51.655
24,receive,0,S00.0,0,72,51.655
24,receive,0,S00.0,0,75,51.655
24,receive,0,S00.0,0,94,67.836
24,receive,0,S00.0,0,34,67.836
24,receive,0,S00.0,0,123,67.836
24,receive,0,S00.0,0,77,59.5645
24,receive,0,S00.0,0,54,59.5645
24,send,123,S46.1,61,0,67.836
24,send,72,S18.0,36,0,51.655
24,send,77,S42.1,38,0,59.5645
24,send,54,S09.0,27,0,59.5645
24,send,94,S25.0,47,0,67.836
24,send,75,S32.1,37,0,51.655
24,send,34,S35.0,17,0,67.836
25,receive,0,S00.0,0,54,59.5645
25,receive,0,S00.0,0,77,59.5645
25,receive,0,S00.0,0,123,67.836
25,receive,0,S00.0,0,34,67.836
25,receive,0,S00.0,0,75,51.655
25,receive,0,S00.0,0,94,67.836
25,receive,0,S00.0,0,72,51.655
25,send,75,S32.1,37,0,51.655
25,send,123,S46.1,61,0,67.836
25,send,34,S35.0,17,0,67.836
25,send,54,S09.0,27,0,59.5645
25,send,77,S42.1,38,0,59.5645
25,send,94,S25.0,47,0,67.836
25,send,72,S18.0,36,0,51.655
26,receive,0,S00.0,0,75,51.655
26,receive,0,S00.0,0,123,67.836
26,receive,0,S00.0,0,94,67.836
26,receive,0,S00.0,0,72,51.655
26,receive,0,S00.0,0,34,67.836
26,receive,0,S00.0,0,77,59.5645
26,receive,0,S00.0,0,54,59.5645
26,send,72,S18.0,36,0,51.655
26,send,54,S09.0,27,0,59.5645
26,send,75,S32.1,37,0,51.655
26,send,34,S35.0,17,0,67.836
26,send,123,S46.1,61,0,67.836
26,send,94,S25.0,47,0,67.836
26,send,77,S42.1,38,0,59.5645
27,receive,0,S00.0,0,34,67.836
27,receive,0,S00.0,0,75,51.655
27,receive,0,S00.0,0,72,51.655
27,receive,0,S00.0,0,54,59.5645
27,receive,0,S00.0,0,123,67.836
27,receive,0,S00.0,0,94,67.836
27,receive,0,S00.0,0,77,59.5645
27,send,72,S18.0,36,0,51.655
27,send,94,S25.0,47,0,39.5888
27,send,54,S09.0,27,0,59.5645
27,send,34,S35.0,17,0,39.5821
27,send,75,S32.1,37,0,51.655
27,send,123,S46.1,61,0,39.01
27,send,77,S42.1,38,0,59.5645
28,receive,0,S00.0,0,123,67.836
28,receive,0,S00.0,0,94,67.836
28,receive,0,S00.0,0,72,51.655
28,receive,0,S00.0,0,34,67.836
28,receive,0,S00.0,0,77,59.5645
28,receive,0,S00.0,0,75,51.655
28,receive,0,S00.0,0,54,59.5645
28,send,72,S18.0,36,0,51.655
28,send,75,S32.1,37,0,51.655
28,send,54,S09.0,27,0,59.5645
28,send,77,S42.1,38,0,59.5645
29,receive,0,S00.0,0,54,59.5645
29,receive,0,S00.0,0,123,67.836
29,receive,0,S00.0,0,77,59.5645
29,receive,0,S00.0,0,75,51.655
29,receive,0,S00.0,0,94,67.836
29,receive,0,S00.0,0,34,67.836
29,receive,0,S00.0,0,72,51.655
29,send,54,S09.0,27,0,59.5645
29,send,77,S42.1,38,0,59.5645
29,send,72,S18.0,36,0,51.655
29,send,75,S32.1,37,0,51.655
30,receive,0,S00.0,0,34,67.836
30,receive,0,S00.0,0,72,51.655
30,receive,0,S00.0,0,75,51.655
30,receive,0,S00.0,0,54,59.5645
30,receive,0,S00.0,0,94,67.836
30,receive,0,S00.0,0,123,67.836
30,receive,0,S00.0,0,77,59.5645
30,send,75,S32.1,37,0,51.655
30,send,77,S42.1,38,0,10.5539
30,send,72,S18.0,36,0,51.655
30,send,54,S09.0,27,0,10.4985
31,receive,0,S00.0,0,54,59.5645
31,receive,0,S00.0,0,34,67.836
31,receive,0,S00.0,0,94,67.836
31,receive,0,S00.0,0,72,51.655
31,receive,0,S00.0,0,75,51.655
31,receive,0,S00.0,0,77,59.5645
31,receive,0,S00.0,0,123,67.836
31,send,72,S18.0,36,0,51.655
31,send,75,S32.1,37,0,51.655
32,receive,0,S00.0,0,34,72.9154
32,receive,0,S00.0,0,75,51.655
32,receive,0,S00.0,0,72,51.655
32,receive,0,S00.0,0,94,5.08618
32,receive,0,S00.0,0,54,59.5645
32,receive,0,S00.0,0,123,101.169
32,receive,0,S00.0,0,77,59.5645
32,send,72,S18.0,36,0,51.655
32,send,75,S32.1,37,0,51.655
33,receive,0,S00.0,0,123,39.01
33,receive,0,S00.0,0,77,59.5645
33,receive,0,S00.0,0,72,51.655
33,receive,0,S00.0,0,54,59.5645
33,receive,0,S00.0,0,75,51.655
33,send,72,S18.0,36,0,51.655
33,send,75,S32.1,37,0,51.655
34,receive,0,S00.0,0,54,59.5645
34,receive,0,S00.0,0,72,51.655
34,receive,0,S00.0,0,75,51.655
34,receive,0,S00.0,0,77,59.5645
34,send,75,S32.1,37,0,51.655
34,send,72,S18.0,36,0,51.655
35,receive,0,S00.0,0,72,51.655
35,receive,0,S00.0,0,77,59.5645
35,receive,0,S00.0,0,54,59.5645
35,receive,0,S00.0,0,75,51.655
35,send,72,S18.0,36,0,45.9468
35,send,75,S32.1,37,0,51.655
36,receive,0,S00.0,0,72,51.655
36,receive,0,S00.0,0,54,109.564
36,receive,0,S00.0,0,77,0.989439
36,receive,0,S00.0,0,75,51.655
36,send,75,S32.1,37,0,51.655
37,receive,0,S00.0,0,72,51.655
37,receive,0,S00.0,0,54,10.4985
37,receive,0,S00.0,0,75,51.655
37,send,75,S32.1,37,0,41.0893
38,receive,0,S00.0,0,72,51.655
38,receive,0,S00.0,0,75,51.655
39,receive,0,S00.0,0,75,51.655
39,receive,0,S00.0,0,72,51.655
40,receive,0,S00.0,0,72,51.655
40,receive,0,S00.0,0,75,51.655
